      518,        4.693, 0.272, -0.503,   3,   0, 0
      519,        4.699, 0.254, -1.147,   3,   0, 0
      520,        4.707, 0.272, -0.475,   3,   0, 0
      521,        4.736, 0.245, -1.430,   3,   0, 0
      522,        4.742, 0.247, -1.359,   3,   0, 0
      523,        4.748, 0.254, -1.076,   3,   0, 0
      524,        4.755, 0.219, -2.284,   4,   1, 0
      525,        4.766, 0.260, -0.807,   4,   0, 0
      526,        4.772, 0.221, -2.153,   5,   1, 0
      527,        4.783, 0.240, -1.431,   5,   0, 0
      528,        4.789, 0.252, -1.001,   5,   0, 0
      529,        4.795, 0.221, -2.019,   6,   1, 0
      530,        4.806, 0.235, -1.516,   6,   0, 0
      531,        4.836, 0.223, -1.884,   6,   0, 0
      532,        4.842, 0.271, -0.272,   6,   0, 0
      533,        4.849, 0.257, -0.726,   6,   0, 0
      534,        4.856, 0.266, -0.447,   6,   0, 0
      535,        4.862, 0.272, -0.247,   6,   0, 0
      536,        4.869, 0.257, -0.708,   6,   0, 0
      537,        4.874, 0.266, -0.434,   6,   0, 0
      538,        4.880, 0.251, -0.910,   6,   0, 0
      539,        4.886, 0.222, -1.817,   6,   0, 0
      540,        4.891, 0.243, -1.100,   6,   0, 0
      541,        4.919, 0.250, -0.887,   6,   0, 0
      542,        4.925, 0.273, -0.118,   6,   0, 0
      543,        4.931, 0.260, -0.542,   6,   0, 0
      544,        4.937, 0.259, -0.578,   6,   0, 0
      545,        4.943, 0.273, -0.100,   6,   0, 0
      546,        4.951, 0.247, -0.941,   6,   0, 0
      547,        4.957, 0.259, -0.548,   6,   0, 0
      548,        4.964, 0.265, -0.339,   6,   0, 0
      549,        4.973, 0.260, -0.498,   6,   0, 0
      550,        4.978, 0.265, -0.327,   6,   0, 0
      551,        5.008, 0.267, -0.251,   6,   0, 0
      552,        5.014, 0.274, -0.043,   6,   0, 0
      553,        5.020, 0.252, -0.727,   6,   0, 0
      554,        5.026, 0.266, -0.275,   6,   0, 0
      555,        5.033, 0.281,  0.205,   6,   0, 0
      556,        5.039, 0.279,  0.171,   6,   0, 0
      557,        5.045, 0.247, -0.860,   6,   0, 0
      558,        5.051, 0.258, -0.502,   6,   0, 0
      559,        5.057, 0.269, -0.129,   6,   0, 0
      560,        5.063, 0.259, -0.432,   6,   0, 0
      561,        5.092, 0.272, -0.002,   6,   0, 0
      562,        5.100, 0.273,  0.040,   6,   0, 0
      563,        5.107, 0.259, -0.416,   6,   0, 0
      564,        5.114, 0.267, -0.150,   6,   0, 0
      565,        5.120, 0.288,  0.535,   6,   0, 0
      566,        5.127, 0.261, -0.362,   6,   0, 0
      567,        5.132, 0.274,  0.070,   6,   0, 0
      568,        5.138, 0.268, -0.123,   6,   0, 0
      569,        5.144, 0.272,  0.042,   6,   0, 0
      570,        5.150, 0.258, -0.430,   6,   0, 0
      571,        5.179, 0.245, -0.866,   6,   0, 0
      572,        5.185, 0.259, -0.346,   6,   0, 0
      573,        5.191, 0.259, -0.339,   6,   0, 0
      574,        5.196, 0.264, -0.155,   6,   0, 0
      575,        5.202, 0.266, -0.088,   6,   0, 0
      576,        5.208, 0.274,  0.215,   6,   0, 0
      577,        5.214, 0.259, -0.309,   6,   0, 0
      578,        5.222, 0.274,  0.240,   6,   0, 0
      579,        5.228, 0.271,  0.162,   6,   0, 0
      580,        5.234, 0.272,  0.220,   6,   0, 0
      581,        5.263, 0.271,  0.171,   6,   0, 0
      582,        5.269, 0.271,  0.183,   6,   0, 0
      583,        5.275, 0.272,  0.260,   6,   0, 0
      584,        5.280, 0.271,  0.214,   6,   0, 0
      585,        5.287, 0.272,  0.274,   6,   0, 0
      586,        5.293, 0.259, -0.225,   6,   0, 0
      587,        5.299, 0.272,  0.326,   6,   0, 0
      588,        5.306, 0.272,  0.333,   6,   0, 0
      589,        5.312, 0.274,  0.418,   6,   0, 0
      590,        5.319, 0.272,  0.366,   6,   0, 0
      591,        5.351, 0.279,  0.679,   6,   0, 0
      592,        5.361, 0.279,  0.681,   6,   0, 0
      593,        5.370, 0.272,  0.365,   6,   0, 0
      594,        5.376, 0.261, -0.177,   6,   0, 0
      595,        5.383, 0.272,  0.355,   6,   0, 0
      596,        5.389, 0.274,  0.432,   6,   0, 0
      597,        5.395, 0.274,  0.419,   6,   0, 0
      598,        5.402, 0.273,  0.394,   6,   0, 0
      599,        5.408, 0.278,  0.678,   6,   0, 0
      600,        5.414, 0.278,  0.669,   6,   0, 0
      601,        5.446, 0.264, -0.202,   6,   0, 0
      602,        5.452, 0.258, -0.613,   6,   0, 0
      603,        5.459, 0.278,  0.698,   6,   0, 0
      604,        5.468, 0.279,  0.779,   6,   0, 0
      605,        5.474, 0.272,  0.307,   6,   0, 0
      606,        5.481, 0.280,  0.782,   6,   0, 0
      607,        5.488, 0.259, -0.541,   6,   0, 0
      608,        5.494, 0.272,  0.311,   6,   0, 0
      609,        5.500, 0.272,  0.327,   6,   0, 0
      610,        5.506, 0.259, -0.532,   6,   0, 0
      611,        5.534, 0.266, -0.070,   6,   0, 0
      612,        5.540, 0.271,  0.287,   6,   0, 0
      613,        5.546, 0.272,  0.380,   6,   0, 0
      614,        5.552, 0.281,  0.980,   6,   0, 0
      615,        5.558, 0.274,  0.512,   6,   0, 0
      616,        5.564, 0.259, -0.489,   6,   0, 0
      617,        5.571, 0.242, -1.738,   6,   0, 0
      618,        5.577, 0.244, -1.537,   6,   0, 0
      619,        5.583, 0.287,  1.532,   6,   0, 0
      620,        5.591, 0.230, -2.524,   7,   1, 0
      621,        5.625, 0.277,  0.872,   7,   0, 0
      622,        5.632, 0.272,  0.525,   7,   0, 0
      623,        5.638, 0.258, -0.485,   7,   0, 0
      624,        5.644, 0.285,  1.419,   7,   0, 0
      625,        5.650, 0.302,  2.591,   7,   0, 0
      626,        5.656, 0.258, -0.476,   7,   0, 0
      627,        5.662, 0.244, -1.438,   7,   0, 0
      628,        5.668, 0.242, -1.509,   7,   0, 0
      629,        5.674, 0.285,  1.425,   7,   0, 0
      630,        5.680, 0.279,  1.036,   7,   0, 0
      631,        5.708, 0.286,  1.498,   7,   0, 0
      632,        5.714, 0.280,  1.065,   7,   0, 0
      633,        5.721, 0.286,  1.455,   7,   0, 0
      634,        5.727, 0.286,  1.442,   7,   0, 0
      635,        5.738, 0.308,  2.856,   7,   0, 0
      636,        5.744, 0.271,  0.382,   7,   0, 0
      637,        5.750, 0.271,  0.393,   7,   0, 0
      638,        5.756, 0.271,  0.393,   7,   0, 0
      639,        5.762, 0.271,  0.394,   7,   0, 0
      640,        5.767, 0.313,  3.083,   7,   0, 0
      641,        5.795, 0.313,  2.946,   7,   0, 0
      642,        5.802, 0.314,  2.852,   7,   0, 0
      643,        5.808, 0.286,  1.158,   7,   0, 0
      644,        5.814, 0.286,  1.143,   7,   0, 0
      645,        5.820, 0.288,  1.211,   7,   0, 0
      646,        5.826, 0.286,  1.118,   7,   0, 0
      647,        5.832, 0.287,  1.149,   7,   0, 0
      648,        5.838, 0.288,  1.176,   7,   0, 0
      649,        5.846, 0.279,  0.660,   7,   0, 0
      650,        5.854, 0.294,  1.606,   7,   0, 0
      651,        5.883, 0.312,  2.720,   7,   0, 0
      652,        5.889, 0.272,  0.109,   7,   0, 0
      653,        5.895, 0.334,  4.130,   7,   0, 0
      654,        5.901, 0.326,  3.305,   7,   0, 0
      655,        5.907, 0.334,  3.649,   7,   0, 0
      656,        5.913, 0.334,  3.435,   7,   0, 0
      657,        5.919, 0.334,  3.213,   7,   0, 0
      658,        5.925, 0.334,  3.057,   7,   0, 0
      659,        5.931, 0.335,  3.022,   7,   0, 0
      660,        5.937, 0.325,  2.431,   7,   0, 0
      661,        5.966, 0.326,  2.395,   7,   0, 0
      662,        5.974, 0.326,  2.326,   7,   0, 0
      663,        5.980, 0.326,  2.256,   7,   0, 0
      664,        5.987, 0.327,  2.242,   7,   0, 0
      665,        5.993, 0.336,  2.613,   7,   0, 0
      666,        5.998, 0.326,  2.048,   7,   0, 0
      667,        6.005, 0.326,  2.001,   7,   0, 0
      668,        6.011, 0.324,  1.905,   7,   0, 0
      669,        6.017, 0.326,  1.905,   7,   0, 0
      670,        6.022, 0.352,  2.968,   7,   0, 0
      671,        6.050, 0.338,  2.278,   7,   0, 0
      672,        6.056, 0.338,  2.205,   7,   0, 0
      673,        6.062, 0.353,  2.715,   7,   0, 0
      674,        6.068, 0.337,  2.023,   7,   0, 0
      675,        6.074, 0.351,  2.500,   7,   0, 0
      676,        6.080, 0.324,  1.444,   7,   0, 0
      677,        6.088, 0.327,  1.498,   7,   0, 0
      678,        6.095, 0.324,  1.393,   7,   0, 0
      679,        6.104, 0.324,  1.368,   7,   0, 0
      680,        6.110, 0.326,  1.383,   7,   0, 0
      681,        6.137, 0.324,  1.318,   7,   0, 0
      682,        6.143, 0.334,  1.641,   7,   0, 0
      683,        6.149, 0.324,  1.265,   7,   0, 0
      684,        6.155, 0.307,  0.647,   7,   0, 0
      685,        6.161, 0.326,  1.270,   7,   0, 0
      686,        6.167, 0.326,  1.251,   7,   0, 0
      687,        6.173, 0.325,  1.207,   7,   0, 0
      688,        6.179, 0.312,  0.747,   7,   0, 0
      689,        6.186, 0.326,  1.198,   7,   0, 0
      690,        6.191, 0.334,  1.475,   7,   0, 0
      691,        6.220, 0.343,  1.738,   7,   0, 0
      692,        6.228, 0.343,  1.707,   7,   0, 0
      693,        6.236, 0.343,  1.673,   7,   0, 0
      694,        6.242, 0.306,  0.420,   7,   0, 0
      695,        6.248, 0.301,  0.213,   7,   0, 0
      696,        6.254, 0.338,  1.469,   7,   0, 0
      697,        6.261, 0.311,  0.546,   7,   0, 0
      698,        6.266, 0.318,  0.764,   7,   0, 0
      699,        6.272, 0.314,  0.625,   7,   0, 0
      700,        6.278, 0.347,  1.704,   7,   0, 0
      701,        6.306, 0.316,  0.625,   7,   0, 0
      702,        6.312, 0.301,  0.113,   7,   0, 0
      703,        6.318, 0.321,  0.780,   7,   0, 0
      704,        6.324, 0.329,  1.045,   7,   0, 0
      705,        6.330, 0.315,  0.547,   7,   0, 0
      706,        6.337, 0.331,  1.097,   7,   0, 0
      707,        6.345, 0.315,  0.518,   7,   0, 0
      708,        6.354, 0.343,  1.458,   7,   0, 0
      709,        6.360, 0.324,  0.814,   7,   0, 0
      710,        6.365, 0.324,  0.800,   7,   0, 0
      711,        6.394, 0.324,  0.787,   7,   0, 0
      712,        6.400, 0.324,  0.774,   7,   0, 0
      713,        6.406, 0.334,  1.093,   7,   0, 0
      714,        6.412, 0.324,  0.743,   7,   0, 0
      715,        6.417, 0.329,  0.889,   7,   0, 0
      716,        6.423, 0.330,  0.915,   7,   0, 0
      717,        6.430, 0.313,  0.299,   7,   0, 0
      718,        6.436, 0.335,  1.057,   7,   0, 0
      719,        6.442, 0.272, -1.098,   7,   0, 0
      720,        6.448, 0.302, -0.099,   7,   0, 0
      721,        6.477, 0.316,  0.375,   7,   0, 0
      722,        6.483, 0.343,  1.291,   7,   0, 0
      723,        6.489, 0.320,  0.472,   7,   0, 0
      724,        6.497, 0.326,  0.666,   7,   0, 0
      725,        6.503, 0.335,  0.989,   7,   0, 0
      726,        6.510, 0.321,  0.475,   7,   0, 0
      727,        6.515, 0.308,  0.026,   7,   0, 0
      728,        6.521, 0.287, -0.720,   7,   0, 0
      729,        6.527, 0.286, -0.776,   7,   0, 0
      730,        6.534, 0.301, -0.265,   7,   0, 0
      731,        6.561, 0.286, -0.806,   7,   0, 0
      732,        6.567, 0.286, -0.818,   7,   0, 0
      733,        6.573, 0.330,  0.777,   7,   0, 0
      734,        6.579, 0.283, -0.944,   7,   0, 0
      735,        6.587, 0.329,  0.727,   7,   0, 0
      736,        6.593, 0.329,  0.707,   7,   0, 0
      737,        6.599, 0.327,  0.622,   7,   0, 0
      738,        6.605, 0.329,  0.686,   7,   0, 0
      739,        6.613, 0.329,  0.657,   7,   0, 0
      740,        6.619, 0.306, -0.231,   7,   0, 0
      741,        6.651, 0.306, -0.269,   7,   0, 0
      742,        6.657, 0.322,  0.362,   7,   0, 0
      743,        6.662, 0.299, -0.587,   7,   0, 0
      744,        6.669, 0.310, -0.183,   7,   0, 0
      745,        6.674, 0.333,  0.845,   7,   0, 0
      746,        6.681, 0.335,  0.907,   7,   0, 0
      747,        6.687, 0.327,  0.522,   7,   0, 0
      748,        6.693, 0.327,  0.513,   7,   0, 0
      749,        6.699, 0.324,  0.397,   7,   0, 0
      750,        6.705, 0.284, -1.574,   7,   0, 0
      751,        6.733, 0.278, -1.892,   7,   0, 0
      752,        6.742, 0.264, -2.555,   8,   1, 0
      753,        6.753, 0.286, -1.461,   8,   0, 0
      754,        6.760, 0.285, -1.527,   8,   0, 0
      755,        6.766, 0.279, -1.813,   8,   0, 0
      756,        6.773, 0.271, -2.158,   9,   1, 0
      757,        6.785, 0.271, -2.124,   9,   2, 0
      758,        6.798, 0.282, -1.604,   9,   0, 0
      759,        6.804, 0.309, -0.346,   9,   0, 0
      760,        6.810, 0.308, -0.427,   9,   0, 0
      761,        6.838, 0.280, -1.802,   9,   0, 0
      762,        6.844, 0.286, -1.451,   9,   0, 0
      763,        6.853, 0.308, -0.387,   9,   0, 0
      764,        6.859, 0.272, -2.121,  10,   1, 0
      765,        6.871, 0.286, -1.447,  10,   0, 0
      766,        6.877, 0.286, -1.445,  10,   0, 0
      767,        6.883, 0.272, -2.091,  11,   1, 0
      768,        6.894, 0.286, -1.424,  11,   0, 0
      769,        6.901, 0.201, -5.428,  12,   1, 0
      770,        6.914, 0.169, -6.215,  12,   2, 0
      771,        6.950, 0.171, -5.317,  12,   3, 0
      772,        6.964, 0.189, -4.151,  12,   4, 0
      773,        6.976, 0.224, -2.795,  12,   5, 0
      774,        6.988, 0.294, -0.526,  12,   0, 0
      775,        6.994, 0.300, -0.328,  12,   0, 0
      776,        7.000, 0.335,  0.749,  12,   0, 0
      777,        7.006, 0.343,  0.979,  12,   0, 0
      778,        7.012, 0.280, -0.960,  12,   0, 0
      779,        7.018, 0.307, -0.098,  12,   0, 0
      780,        7.024, 0.301, -0.274,  12,   0, 0
      781,        7.052, 0.287, -0.704,  12,   0, 0
      782,        7.058, 0.317,  0.234,  12,   0, 0
      783,        7.064, 0.270, -1.215,  12,   0, 0
      784,        7.071, 0.287, -0.684,  12,   0, 0
      785,        7.077, 0.302, -0.226,  12,   0, 0
      786,        7.085, 0.290, -0.571,  12,   0, 0
      787,        7.090, 0.271, -1.146,  12,   0, 0
      788,        7.096, 0.278, -0.903,  12,   0, 0
      789,        7.102, 0.287, -0.627,  12,   0, 0
      790,        7.108, 0.288, -0.571,  12,   0, 0
      791,        7.136, 0.286, -0.628,  12,   0, 0
      792,        7.143, 0.288, -0.568,  12,   0, 0
      793,        7.148, 0.289, -0.512,  12,   0, 0
      794,        7.154, 0.276, -0.921,  12,   0, 0
      795,        7.160, 0.282, -0.706,  12,   0, 0
      796,        7.166, 0.280, -0.769,  12,   0, 0
      797,        7.172, 0.295, -0.265,  12,   0, 0
      798,        7.179, 0.295, -0.256,  12,   0, 0
      799,        7.186, 0.285, -0.581,  12,   0, 0
      800,        7.192, 0.301, -0.071,  12,   0, 0
      801,        7.223, 0.287, -0.499,  12,   0, 0
      802,        7.228, 0.244, -1.844,  12,   0, 0
      803,        7.235, 0.287, -0.461,  12,   0, 0
      804,        7.241, 0.265, -1.137,  12,   0, 0
      805,        7.246, 0.269, -0.982,  12,   0, 0
      806,        7.253, 0.266, -1.059,  12,   0, 0
      807,        7.259, 0.290, -0.318,  12,   0, 0
      808,        7.264, 0.290, -0.310,  12,   0, 0
      809,        7.272, 0.282, -0.554,  12,   0, 0
      810,        7.277, 0.288, -0.338,  12,   0, 0
      811,        7.305, 0.274, -0.758,  12,   0, 0
      812,        7.311, 0.251, -1.479,  12,   0, 0
      813,        7.317, 0.267, -0.967,  12,   0, 0
      814,        7.323, 0.231, -2.050,  13,   1, 0
      815,        7.338, 0.280, -0.489,  13,   0, 0
      816,        7.345, 0.260, -1.109,  13,   0, 0
      817,        7.351, 0.268, -0.843,  13,   0, 0
      818,        7.356, 0.245, -1.550,  13,   0, 0
      819,        7.363, 0.236, -1.797,  13,   0, 0
      820,        7.369, 0.228, -1.978,  13,   0, 0
      821,        7.396, 0.256, -1.094,  13,   0, 0
      822,        7.403, 0.274, -0.539,  13,   0, 0
      823,        7.408, 0.275, -0.522,  13,   0, 0
      824,        7.414, 0.287, -0.146,  13,   0, 0
      825,        7.420, 0.267, -0.745,  13,   0, 0
      826,        7.426, 0.289, -0.063,  13,   0, 0
      827,        7.432, 0.287, -0.100,  13,   0, 0
      828,        7.438, 0.267, -0.727,  13,   0, 0
      829,        7.445, 0.276, -0.428,  13,   0, 0
      830,        7.452, 0.265, -0.751,  13,   0, 0
      831,        7.481, 0.282, -0.199,  13,   0, 0
      832,        7.487, 0.281, -0.230,  13,   0, 0
      833,        7.492, 0.285, -0.083,  13,   0, 0
      834,        7.498, 0.299,  0.357,  13,   0, 0
      835,        7.504, 0.290,  0.071,  13,   0, 0
      836,        7.510, 0.269, -0.572,  13,   0, 0
      837,        7.516, 0.278, -0.272,  13,   0, 0
      838,        7.522, 0.301,  0.468,  13,   0, 0
      839,        7.527, 0.302,  0.524,  13,   0, 0
      840,        7.533, 0.285, -0.053,  13,   0, 0
      841,        7.561, 0.272, -0.475,  13,   0, 0
      842,        7.567, 0.273, -0.420,  13,   0, 0
      843,        7.573, 0.286,  0.015,  13,   0, 0
      844,        7.579, 0.281, -0.127,  13,   0, 0
      845,        7.586, 0.286,  0.044,  13,   0, 0
      846,        7.596, 0.286,  0.052,  13,   0, 0
      847,        7.603, 0.286,  0.061,  13,   0, 0
      848,        7.609, 0.300,  0.562,  13,   0, 0
      849,        7.615, 0.286,  0.072,  13,   0, 0
      850,        7.622, 0.286,  0.064,  13,   0, 0
      851,        7.651, 0.242, -1.413,  13,   0, 0
      852,        7.657, 0.265, -0.618,  13,   0, 0
      853,        7.662, 0.275, -0.293,  13,   0, 0
      854,        7.668, 0.275, -0.281,  13,   0, 0
      855,        7.674, 0.289,  0.206,  13,   0, 0
      856,        7.680, 0.304,  0.766,  13,   0, 0
      857,        7.686, 0.306,  0.843,  13,   0, 0
      858,        7.692, 0.330,  1.697,  13,   0, 0
      859,        7.698, 0.296,  0.479,  13,   0, 0
      860,        7.704, 0.308,  0.922,  13,   0, 0
      861,        7.733, 0.294,  0.454,  13,   0, 0
      862,        7.739, 0.308,  0.927,  13,   0, 0
      863,        7.747, 0.326,  1.580,  13,   0, 0
      864,        7.753, 0.333,  1.828,  13,   0, 0
      865,        7.759, 0.329,  1.656,  13,   0, 0
